timestamp,1782210
1633046400000,33427
1635724800000,56042
1638316800000,48734
1640995200000,10433
1643673600000,6839
1646092800000,4784
1648771200000,3469
1651363200000,3201
1654041600000,2934
1656633600000,1967
1659312000000,2068
1661990400000,2009
1664582400000,1826
1667260800000,2383
1669852800000,5989
1672531200000,9373
1674777600000,7288
1674864000000,7393
1674950400000,7182
1675036800000,6325
1675123200000,9373
1675209600000,8078
1675296000000,10293
1675382400000,18057
1675468800000,35568
1675555200000,38647
1675641600000,46305
1675728000000,45467
1675814400000,39817
1675900800000,44477
1675987200000,46177
1676073600000,48115
1676160000000,47667
1676246400000,47165
1676332800000,49118
1676419200000,45735
1676505600000,46514
1676592000000,51123
1676678400000,51277
1676764800000,51814
1676851200000,48433
1676937600000,49308
1677024000000,50737
1677110400000,51378
1677196800000,48367
1677283200000,48296
1677369600000,48396
1677456000000,49294
1677542400000,49955
1677628800000,45415
1677715200000,48976
1677801600000,50127
1677888000000,48410
1677974400000,47164
1678060800000,44536
1678147200000,44039
1678233600000,46128
1678320000000,46379
1678406400000,42699
1678492800000,36093
1678579200000,42937
1678665600000,53840
1678752000000,52142
1678838400000,19434
1678924800000,43688
1679011200000,42119
1679097600000,52410
1679184000000,50417
1679270400000,50387
1679356800000,30103
1679443200000,53444
1679529600000,53823
1679616000000,55426
1679702400000,55713
1679788800000,54679
1679875200000,55380
1679914835000,53535
1679918413000,53677
1679922074000,54607
1679925683000,55295
1679929295000,51899
1679932886000,55228
1679936496000,55320
1679940061000,55380
1679943703000,52474
1679947292000,52438
1679950897000,52492
1679954479000,52274
1679958039000,51983
1679961758000,42284
1679965276000,42266
1679968903000,42243
1679972449000,42300
1679976074000,42198
1679979698000,41366
1679983239000,42115
1679986855000,37990
1679990435000,54232
1679994049000,54289
1679997611000,54244
1680001260000,53298
1680004833000,53272
1680008494000,53216
1680012076000,43975
1680015679000,44378
1680019247000,44568
1680022844000,44324
1680026453000,44116
1680030081000,44218
1680033653000,48718
1680037291000,44135
1680040894000,44350
1680044456000,44603
1680048095000,643
1680051625000,4676
1680055255000,8511
1680058895000,11965
1680062461000,13995
1680066039000,15002
1680069678000,15155
1680073238000,34091
1680076896000,50431
1680080473000,44063
1680084063000,44036
1680087635000,43927
1680091270000,44098
1680094886000,44142
1680098437000,44098
1680102042000,44042
1680105657000,43793
1680109217000,43942
1680112873000,44088
1680116465000,44321
1680120090000,44453
1680123700000,30245
1680127310000,11391
1680130900000,11281
1680134486000,11377
1680138113000,11420
1680141679000,11382
1680145261000,11453
1680148841000,11256
1680152484000,11301
1680156057000,11302
1680159628000,29180
1680163235000,44346
1680166819000,44371
1680170434000,44309
1680174016000,41707
1680177681000,42246
1680181285000,46139
1680184877000,48776
1680188422000,50239
1680192050000,51596
1680195637000,52056
1680199303000,51785
1680202894000,51918
1680206471000,51970
1680210090000,51823
1680213681000,50837
1680217277000,50855
1680220845000,50905
1680224451000,50789
1680228097000,50767
1680231699000,50813
1680235298000,50725
1680238845000,50679
1680242427000,47093
1680246047000,36391
1680249636000,51122
1680253234000,51174
1680256866000,51029
1680260454000,51030
1680264036000,51046
1680267632000,51062
1680271232000,50423
1680274877000,50888
1680278499000,51369
1680282032000,49179
1680285690000,49428
1680289276000,49570
1680292879000,49320
1680296493000,47870
1680300084000,47556
1680303695000,47310
1680307331000,47208
1680310891000,47258
1680314494000,47201
1680318095000,47173
1680321650000,47230
1680325282000,47088
1680328870000,46838
1680332483000,36367
1680336038000,51052
1680339656000,51181
1680343330000,49087
1680346835000,48826
1680350415000,49720
1680354086000,50776
1680357694000,51073
1680361228000,51174
1680364901000,51308
1680368496000,51357
1680372080000,51305
1680375660000,51406
1680379297000,51560
1680382892000,51263
1680386460000,47635
1680390098000,47863
1680393671000,45771
1680397293000,45683
1680400901000,45601
1680404494000,45692
1680408059000,43550
1680411648000,15367
1680415284000,16594
1680418890000,35633
1680422519000,50054
1680426070000,50052
1680429685000,49978
1680433265000,49903
1680436882000,50082
1680440455000,49927
1680444058000,49735
1680447699000,49748
1680451270000,49931
1680454897000,49935
1680458494000,49916
1680462078000,39566
1680465640000,43003
1680469304000,44788
1680472853000,22661
1680476499000,24105
1680480095000,24826
1680483631000,24814
1680487253000,24769
1680490898000,24537
1680494490000,24466
1680498092000,24549
1680501725000,24451
1680505293000,21050
1680508829000,24916
1680512413000,24903
1680516039000,24893
1680519610000,25316
1680523275000,25397
1680526835000,23124
1680530473000,23198
1680534033000,23190
1680537638000,23189
1680541222000,23052
1680544886000,22968
1680548462000,40591
1680552076000,51979
1680555679000,51759
1680559291000,51502
1680562836000,51965
1680566480000,52710
1680570086000,53103
1680573649000,53129
1680577208000,53040
1680580885000,50744
1680584479000,51035
1680588021000,51032
1680591624000,40536
1680595279000,52412
1680598884000,52332
1680602459000,52124
1680606080000,52140
1680609628000,52163
1680613265000,48364
1680616837000,45010
1680620465000,45328
1680624031000,45578
1680627619000,45532
1680631289000,42917
1680634830000,43141
1680638418000,43329
1680642038000,43741
1680645709000,36915
1680649252000,765
1680652888000,2756
1680656443000,6581
1680660038000,10092
1680663685000,12693
1680667237000,14173
1680670838000,15579
1680674415000,16135
1680678085000,32110
1680681675000,42919
1680685224000,42961
1680688835000,42985
1680692466000,43148
1680696015000,43624
1680699639000,43763
1680703238000,44199
1680706806000,35966
1680710483000,36229
1680714026000,36234
1680717638000,36437
1680721265000,36107
1680724837000,35647
1680728494000,33487
1680732104000,33525
1680735684000,33213
1680739273000,33084
1680742864000,33063
1680746422000,33059
1680750035000,32620
1680753638000,32598
1680757233000,32548
1680760863000,32508
1680764436000,32778
1680768033000,43801
1680771613000,43797
1680775258000,43759
1680778859000,43782
1680782437000,42987
1680786009000,42978
1680789652000,43034
1680793316000,43162
1680796881000,43155
1680800497000,43192
1680804025000,43301
1680807667000,43170
1680811311000,42587
1680814909000,42638
1680818432000,42631
1680822071000,42728
1680825689000,42574
1680829315000,42686
1680832990000,42396
1680836438000,42067
1680840049000,41957
1680843637000,41806
1680847216000,36629
1680850815000,23891
1680854463000,34813
1680858064000,34660
1680861687000,34889
1680865226000,34991
1680868886000,35092
1680872405000,33181
1680876037000,33352
1680879637000,33409
1680883246000,33171
1680886832000,32728
1680890472000,32640
1680894163000,32768
1680897679000,33030
1680901250000,33155
1680904900000,33123
1680908501000,32980
1680912099000,32582
1680915706000,28639
1680919280000,29096
1680922885000,29278
1680926496000,29386
1680930109000,29226
1680933655000,28948
1680937232000,26752
1680940820000,37756
1680944445000,37612
1680948043000,37671
1680951638000,37815
1680955229000,38138
1680958900000,38100
1680962494000,38312
1680966144000,38414
1680969661000,37928
1680973241000,37947
1680976890000,37974
1680980504000,38174
1680984067000,37916
1680987699000,37788
1680991308000,35143
1680994895000,35035
1680998494000,35598
1681002063000,36316
1681005679000,37122
1681009359000,38040
1681012884000,38708
1681016464000,38912
1681020030000,38636
1681023667000,27360
1681027257000,38677
1681030866000,38928
1681034439000,39560
1681038083000,39622
1681041683000,39719
1681045250000,39706
1681048840000,39543
1681052441000,39557
1681056086000,39571
1681059689000,39452
1681063298000,39533
1681066851000,39640
1681070443000,38964
1681074067000,38963
1681077679000,38875
1681081299000,38662
1681084879000,38477
1681088464000,33353
1681092105000,34860
1681095697000,35885
1681099287000,36053
1681102876000,35988
1681106491000,35973
1681110087000,25872
1681113684000,37437
1681117219000,37617
1681120809000,37885
1681124488000,38067
1681128034000,38291
1681131633000,37024
1681135214000,37842
1681138814000,38337
1681142430000,38050
1681146099000,38100
1681149659000,38196
1681153241000,38230
1681156897000,37328
1681160486000,36790
1681164087000,36986
1681167644000,36030
1681171286000,36409
1681174848000,36681
1681178439000,36559
1681182160000,36547
1681185673000,36554
1681189228000,36526
1681192882000,35169
1681196424000,24276
1681200036000,35892
1681203729000,35972
1681207276000,36163
1681210837000,36294
1681214432000,35653
1681218053000,35824
1681221630000,34330
1681225239000,31416
1681228877000,31374
1681232443000,33282
1681236058000,32054
1681239626000,31765
1681243305000,32660
1681246895000,32880
1681250506000,29243
1681254053000,1391
1681257673000,4743
1681261322000,8721
1681264899000,9311
1681268499000,11519
1681272069000,12333
1681275724000,12735
1681279288000,12793
1681282846000,27491
1681286464000,31931
1681290037000,31736
1681293674000,32532
1681297207000,29917
1681300860000,30590
1681304410000,30860
1681308045000,31015
1681311687000,30931
1681315270000,30429
1681318871000,30780
1681322470000,24953
1681326036000,21777
1681329762000,23536
1681333255000,22757
1681336901000,7569
1681340423000,10610
1681344041000,12533
1681347672000,12535
1681351238000,10799
1681354868000,12498
1681358454000,12402
1681362071000,12415
1681365688000,12363
1681369238000,26512
1681372842000,38007
1681376417000,38014
1681380016000,38052
1681383683000,38060
1681387258000,38139
1681390890000,36331
1681394480000,36591
1681398010000,35942
1681401644000,32914
1681405261000,33282
1681408924000,0
1681412434000,4874
1681416047000,8871
1681419664000,11273
1681423269000,1733
1681426838000,6864
1681430442000,11602
1681434016000,14212
1681437620000,14321
1681441214000,14382
1681444846000,14311
1681448427000,14245
1681452070000,14130
1681455672000,29795
1681459239000,40886
1681462809000,40930
1681466456000,40898
1681470026000,40486
1681473688000,40106
1681477282000,40151
1681480813000,40223
